/Users/andrew/Fortran_codes/FOPTICS/Simulated_Binaries_gammaDor/gamma_dor_simulations_0125.times    1.24811957   -0.93667710
/Users/andrew/Fortran_codes/FOPTICS/Simulated_Binaries_gammaDor/gamma_dor_simulations_0126.times    1.04796178   -0.52232073
/Users/andrew/Fortran_codes/FOPTICS/Simulated_Binaries_gammaDor/gamma_dor_simulations_0127.times    1.05756332   -1.79184575
/Users/andrew/Fortran_codes/FOPTICS/Simulated_Binaries_gammaDor/gamma_dor_simulations_0128.times    1.02016229   -1.78763986
/Users/andrew/Fortran_codes/FOPTICS/Simulated_Binaries_gammaDor/gamma_dor_simulations_0129.times    1.15360095   -1.10116338
/Users/andrew/Fortran_codes/FOPTICS/Simulated_Binaries_gammaDor/gamma_dor_simulations_0130.times    0.96694762   -0.71204609
/Users/andrew/Fortran_codes/FOPTICS/Simulated_Binaries_gammaDor/gamma_dor_simulations_0131.times    0.98194471   -0.83213422
/Users/andrew/Fortran_codes/FOPTICS/Simulated_Binaries_gammaDor/gamma_dor_simulations_0132.times    0.98595618   -1.39271079
/Users/andrew/Fortran_codes/FOPTICS/Simulated_Binaries_gammaDor/gamma_dor_simulations_0133.times    1.11217568   -1.09973713
/Users/andrew/Fortran_codes/FOPTICS/Simulated_Binaries_gammaDor/gamma_dor_simulations_0134.times    1.27744326   -0.92127492
/Users/andrew/Fortran_codes/FOPTICS/Simulated_Binaries_gammaDor/gamma_dor_simulations_0135.times    1.13514204   -1.20062968
/Users/andrew/Fortran_codes/FOPTICS/Simulated_Binaries_gammaDor/gamma_dor_simulations_0136.times    1.19611371   -0.71539256
/Users/andrew/Fortran_codes/FOPTICS/Simulated_Binaries_gammaDor/gamma_dor_simulations_0137.times    0.91058443   -1.33134588
/Users/andrew/Fortran_codes/FOPTICS/Simulated_Binaries_gammaDor/gamma_dor_simulations_0138.times    0.91200323   -1.71959187
/Users/andrew/Fortran_codes/FOPTICS/Simulated_Binaries_gammaDor/gamma_dor_simulations_0139.times    0.73683831   -2.59944793
/Users/andrew/Fortran_codes/FOPTICS/Simulated_Binaries_gammaDor/gamma_dor_simulations_0140.times    1.00075736   -0.76182450
/Users/andrew/Fortran_codes/FOPTICS/Simulated_Binaries_gammaDor/gamma_dor_simulations_0141.times    0.82811396   -1.49414625
/Users/andrew/Fortran_codes/FOPTICS/Simulated_Binaries_gammaDor/gamma_dor_simulations_0142.times    0.82693739   -1.57489818
/Users/andrew/Fortran_codes/FOPTICS/Simulated_Binaries_gammaDor/gamma_dor_simulations_0143.times    0.68888771   -1.68056199
/Users/andrew/Fortran_codes/FOPTICS/Simulated_Binaries_gammaDor/gamma_dor_simulations_0144.times    0.86901176   -1.05259344
/Users/andrew/Fortran_codes/FOPTICS/Simulated_Binaries_gammaDor/gamma_dor_simulations_0145.times    0.89931774   -0.92785548
/Users/andrew/Fortran_codes/FOPTICS/Simulated_Binaries_gammaDor/gamma_dor_simulations_0146.times    0.97877955   -0.96950523
/Users/andrew/Fortran_codes/FOPTICS/Simulated_Binaries_gammaDor/gamma_dor_simulations_0147.times    0.91200323   -1.71959187
/Users/andrew/Fortran_codes/FOPTICS/Simulated_Binaries_gammaDor/gamma_dor_simulations_0148.times    1.12933445   -1.15924523
/Users/andrew/Fortran_codes/FOPTICS/Simulated_Binaries_gammaDor/gamma_dor_simulations_0149.times    1.10254761   -1.17006212
/Users/andrew/Fortran_codes/FOPTICS/Simulated_Binaries_gammaDor/gamma_dor_simulations_0150.times    0.82811396   -1.49414625
/Users/andrew/Fortran_codes/FOPTICS/Simulated_Binaries_gammaDor/gamma_dor_simulations_0151.times    0.82693758   -1.57489808
/Users/andrew/Fortran_codes/FOPTICS/Simulated_Binaries_gammaDor/gamma_dor_simulations_0152.times    1.24499781   -0.67930219
/Users/andrew/Fortran_codes/FOPTICS/Simulated_Binaries_gammaDor/gamma_dor_simulations_0153.times    1.05661570   -0.94406918
/Users/andrew/Fortran_codes/FOPTICS/Simulated_Binaries_gammaDor/gamma_dor_simulations_0154.times    0.90379818    0.04437521
/Users/andrew/Fortran_codes/FOPTICS/Simulated_Binaries_gammaDor/gamma_dor_simulations_0155.times    1.05321416   -0.58942854
/Users/andrew/Fortran_codes/FOPTICS/Simulated_Binaries_gammaDor/gamma_dor_simulations_0156.times    1.00224165   -1.09140730
/Users/andrew/Fortran_codes/FOPTICS/Simulated_Binaries_gammaDor/gamma_dor_simulations_0157.times    1.00093284   -1.87781965
/Users/andrew/Fortran_codes/FOPTICS/Simulated_Binaries_gammaDor/gamma_dor_simulations_0158.times    1.26560448   -1.33540032
/Users/andrew/Fortran_codes/FOPTICS/Simulated_Binaries_gammaDor/gamma_dor_simulations_0159.times    0.98116710   -2.09171131
/Users/andrew/Fortran_codes/FOPTICS/Simulated_Binaries_gammaDor/gamma_dor_simulations_0160.times    0.95702353   -0.81386440
/Users/andrew/Fortran_codes/FOPTICS/Simulated_Binaries_gammaDor/gamma_dor_simulations_0161.times    0.75923014   -1.51541512
/Users/andrew/Fortran_codes/FOPTICS/Simulated_Binaries_gammaDor/gamma_dor_simulations_0162.times    1.09352088   -1.75908629
/Users/andrew/Fortran_codes/FOPTICS/Simulated_Binaries_gammaDor/gamma_dor_simulations_0163.times    1.09506324   -1.90092631
/Users/andrew/Fortran_codes/FOPTICS/Simulated_Binaries_gammaDor/gamma_dor_simulations_0164.times    1.03934179   -2.65029220
/Users/andrew/Fortran_codes/FOPTICS/Simulated_Binaries_gammaDor/gamma_dor_simulations_0165.times    1.19590802   -0.54745329
/Users/andrew/Fortran_codes/FOPTICS/Simulated_Binaries_gammaDor/gamma_dor_simulations_0166.times    0.67121928   -2.94052139
/Users/andrew/Fortran_codes/FOPTICS/Simulated_Binaries_gammaDor/gamma_dor_simulations_0167.times    0.91708411   -0.66121962
/Users/andrew/Fortran_codes/FOPTICS/Simulated_Binaries_gammaDor/gamma_dor_simulations_0168.times    1.12263515   -1.05641805
/Users/andrew/Fortran_codes/FOPTICS/Simulated_Binaries_gammaDor/gamma_dor_simulations_0169.times    1.09075232   -0.83516509
/Users/andrew/Fortran_codes/FOPTICS/Simulated_Binaries_gammaDor/gamma_dor_simulations_0170.times    1.27744326   -0.92127492
/Users/andrew/Fortran_codes/FOPTICS/Simulated_Binaries_gammaDor/gamma_dor_simulations_0171.times    1.05696432   -2.94716468
/Users/andrew/Fortran_codes/FOPTICS/Simulated_Binaries_gammaDor/gamma_dor_simulations_0172.times    0.95756719   -1.14563268
/Users/andrew/Fortran_codes/FOPTICS/Simulated_Binaries_gammaDor/gamma_dor_simulations_0173.times    1.05112009   -1.58083863
/Users/andrew/Fortran_codes/FOPTICS/Simulated_Binaries_gammaDor/gamma_dor_simulations_0174.times    1.07758967   -2.12077852
/Users/andrew/Fortran_codes/FOPTICS/Simulated_Binaries_gammaDor/gamma_dor_simulations_0175.times    0.86285085   -0.86367743
/Users/andrew/Fortran_codes/FOPTICS/Simulated_Binaries_gammaDor/gamma_dor_simulations_0176.times    0.98194471   -0.83213422
/Users/andrew/Fortran_codes/FOPTICS/Simulated_Binaries_gammaDor/gamma_dor_simulations_0177.times    0.98595637   -1.39270990
/Users/andrew/Fortran_codes/FOPTICS/Simulated_Binaries_gammaDor/gamma_dor_simulations_0178.times    0.79964235   -2.77313458
/Users/andrew/Fortran_codes/FOPTICS/Simulated_Binaries_gammaDor/gamma_dor_simulations_0179.times    1.11152529   -1.19472907
/Users/andrew/Fortran_codes/FOPTICS/Simulated_Binaries_gammaDor/gamma_dor_simulations_0180.times    0.86901176   -1.05259344
/Users/andrew/Fortran_codes/FOPTICS/Simulated_Binaries_gammaDor/gamma_dor_simulations_0181.times    0.85546661   -1.74404351
/Users/andrew/Fortran_codes/FOPTICS/Simulated_Binaries_gammaDor/gamma_dor_simulations_0182.times    0.80791246   -0.59808527
/Users/andrew/Fortran_codes/FOPTICS/Simulated_Binaries_gammaDor/gamma_dor_simulations_0183.times    0.69498582   -1.41428144
/Users/andrew/Fortran_codes/FOPTICS/Simulated_Binaries_gammaDor/gamma_dor_simulations_0184.times    0.73585440   -0.67713230
/Users/andrew/Fortran_codes/FOPTICS/Simulated_Binaries_gammaDor/gamma_dor_simulations_0185.times    0.93598678   -1.08906890
/Users/andrew/Fortran_codes/FOPTICS/Simulated_Binaries_gammaDor/gamma_dor_simulations_0186.times    1.27458028   -1.97980782
/Users/andrew/Fortran_codes/FOPTICS/Simulated_Binaries_gammaDor/gamma_dor_simulations_0187.times    0.89238634   -1.37973652
/Users/andrew/Fortran_codes/FOPTICS/Simulated_Binaries_gammaDor/gamma_dor_simulations_0188.times    1.24499781   -0.67930219
/Users/andrew/Fortran_codes/FOPTICS/Simulated_Binaries_gammaDor/gamma_dor_simulations_0189.times    0.86901161   -1.05259308
/Users/andrew/Fortran_codes/FOPTICS/Simulated_Binaries_gammaDor/gamma_dor_simulations_0190.times    1.02717310   -1.42644974
/Users/andrew/Fortran_codes/FOPTICS/Simulated_Binaries_gammaDor/gamma_dor_simulations_0191.times    1.05321416   -0.58942854
/Users/andrew/Fortran_codes/FOPTICS/Simulated_Binaries_gammaDor/gamma_dor_simulations_0192.times    1.14622265   -1.27559417
/Users/andrew/Fortran_codes/FOPTICS/Simulated_Binaries_gammaDor/gamma_dor_simulations_0193.times    1.11998539   -1.44902160
/Users/andrew/Fortran_codes/FOPTICS/Simulated_Binaries_gammaDor/gamma_dor_simulations_0194.times    1.09418082   -1.77839286
/Users/andrew/Fortran_codes/FOPTICS/Simulated_Binaries_gammaDor/gamma_dor_simulations_0195.times    0.98116710   -2.09171131
/Users/andrew/Fortran_codes/FOPTICS/Simulated_Binaries_gammaDor/gamma_dor_simulations_0196.times    0.59235420   -0.88921038
/Users/andrew/Fortran_codes/FOPTICS/Simulated_Binaries_gammaDor/gamma_dor_simulations_0197.times    1.13733871   -1.23190178
/Users/andrew/Fortran_codes/FOPTICS/Simulated_Binaries_gammaDor/gamma_dor_simulations_0198.times    0.90379818    0.04437521
/Users/andrew/Fortran_codes/FOPTICS/Simulated_Binaries_gammaDor/gamma_dor_simulations_0199.times    0.97877955   -0.96950523
/Users/andrew/Fortran_codes/FOPTICS/Simulated_Binaries_gammaDor/gamma_dor_simulations_0200.times    1.14622265   -1.27559417
/Users/andrew/Fortran_codes/FOPTICS/Simulated_Binaries_gammaDor/gamma_dor_simulations_0201.times    1.14876875   -0.75596527
/Users/andrew/Fortran_codes/FOPTICS/Simulated_Binaries_gammaDor/gamma_dor_simulations_0202.times    1.10254761   -1.17006212
/Users/andrew/Fortran_codes/FOPTICS/Simulated_Binaries_gammaDor/gamma_dor_simulations_0203.times    1.06806929   -0.68451178
/Users/andrew/Fortran_codes/FOPTICS/Simulated_Binaries_gammaDor/gamma_dor_simulations_0204.times    0.82693792   -1.57489746
/Users/andrew/Fortran_codes/FOPTICS/Simulated_Binaries_gammaDor/gamma_dor_simulations_0205.times    1.11152516   -1.19472923
/Users/andrew/Fortran_codes/FOPTICS/Simulated_Binaries_gammaDor/gamma_dor_simulations_0206.times    1.12639017   -2.40038695
/Users/andrew/Fortran_codes/FOPTICS/Simulated_Binaries_gammaDor/gamma_dor_simulations_0207.times    1.02717291   -1.42645239
/Users/andrew/Fortran_codes/FOPTICS/Simulated_Binaries_gammaDor/gamma_dor_simulations_0208.times    0.80791246   -0.59808527
/Users/andrew/Fortran_codes/FOPTICS/Simulated_Binaries_gammaDor/gamma_dor_simulations_0209.times    1.14622265   -1.27559417
/Users/andrew/Fortran_codes/FOPTICS/Simulated_Binaries_gammaDor/gamma_dor_simulations_0210.times    0.82809463   -1.28394935
/Users/andrew/Fortran_codes/FOPTICS/Simulated_Binaries_gammaDor/gamma_dor_simulations_0211.times    1.10254723   -1.17006379
/Users/andrew/Fortran_codes/FOPTICS/Simulated_Binaries_gammaDor/gamma_dor_simulations_0212.times    1.09681729   -1.99535247
/Users/andrew/Fortran_codes/FOPTICS/Simulated_Binaries_gammaDor/gamma_dor_simulations_0213.times    1.11217614   -1.09973867
/Users/andrew/Fortran_codes/FOPTICS/Simulated_Binaries_gammaDor/gamma_dor_simulations_0214.times    1.24811906   -0.93667457
/Users/andrew/Fortran_codes/FOPTICS/Simulated_Binaries_gammaDor/gamma_dor_simulations_0215.times    1.12277982   -2.41475006
/Users/andrew/Fortran_codes/FOPTICS/Simulated_Binaries_gammaDor/gamma_dor_simulations_0216.times    1.12685570   -1.01658284
/Users/andrew/Fortran_codes/FOPTICS/Simulated_Binaries_gammaDor/gamma_dor_simulations_0217.times    1.00537809   -1.18619536
/Users/andrew/Fortran_codes/FOPTICS/Simulated_Binaries_gammaDor/gamma_dor_simulations_0218.times    1.22815382   -1.52051571
/Users/andrew/Fortran_codes/FOPTICS/Simulated_Binaries_gammaDor/gamma_dor_simulations_0219.times    0.86785993   -1.20188563
/Users/andrew/Fortran_codes/FOPTICS/Simulated_Binaries_gammaDor/gamma_dor_simulations_0220.times    1.22929873   -1.22445423
/Users/andrew/Fortran_codes/FOPTICS/Simulated_Binaries_gammaDor/gamma_dor_simulations_0221.times    1.12263534   -1.05641984
/Users/andrew/Fortran_codes/FOPTICS/Simulated_Binaries_gammaDor/gamma_dor_simulations_0222.times    1.14227564   -1.57120099
/Users/andrew/Fortran_codes/FOPTICS/Simulated_Binaries_gammaDor/gamma_dor_simulations_0223.times    1.10573803   -1.81762884
/Users/andrew/Fortran_codes/FOPTICS/Simulated_Binaries_gammaDor/gamma_dor_simulations_0224.times    0.85781743   -1.63251730
/Users/andrew/Fortran_codes/FOPTICS/Simulated_Binaries_gammaDor/gamma_dor_simulations_0225.times    1.12685570   -1.01658284
/Users/andrew/Fortran_codes/FOPTICS/Simulated_Binaries_gammaDor/gamma_dor_simulations_0226.times    1.00537820   -1.18619631
/Users/andrew/Fortran_codes/FOPTICS/Simulated_Binaries_gammaDor/gamma_dor_simulations_0227.times    0.86285045   -0.86367722
/Users/andrew/Fortran_codes/FOPTICS/Simulated_Binaries_gammaDor/gamma_dor_simulations_0228.times    1.25020841   -1.10224088
/Users/andrew/Fortran_codes/FOPTICS/Simulated_Binaries_gammaDor/gamma_dor_simulations_0229.times    1.01548351   -1.74309841
/Users/andrew/Fortran_codes/FOPTICS/Simulated_Binaries_gammaDor/gamma_dor_simulations_0230.times    1.09081314   -1.00009644
/Users/andrew/Fortran_codes/FOPTICS/Simulated_Binaries_gammaDor/gamma_dor_simulations_0231.times    0.68888771   -1.68056199
/Users/andrew/Fortran_codes/FOPTICS/Simulated_Binaries_gammaDor/gamma_dor_simulations_0232.times    0.86901190   -1.05259460
/Users/andrew/Fortran_codes/FOPTICS/Simulated_Binaries_gammaDor/gamma_dor_simulations_0233.times    0.85546661   -1.74404351
/Users/andrew/Fortran_codes/FOPTICS/Simulated_Binaries_gammaDor/gamma_dor_simulations_0234.times    0.80791246   -0.59808527
/Users/andrew/Fortran_codes/FOPTICS/Simulated_Binaries_gammaDor/gamma_dor_simulations_0235.times    0.75635729   -1.01267939
/Users/andrew/Fortran_codes/FOPTICS/Simulated_Binaries_gammaDor/gamma_dor_simulations_0236.times    1.06833198   -1.26144284
/Users/andrew/Fortran_codes/FOPTICS/Simulated_Binaries_gammaDor/gamma_dor_simulations_0237.times    0.84491906   -0.16015291
/Users/andrew/Fortran_codes/FOPTICS/Simulated_Binaries_gammaDor/gamma_dor_simulations_0238.times    0.61638201   -1.59445104
/Users/andrew/Fortran_codes/FOPTICS/Simulated_Binaries_gammaDor/gamma_dor_simulations_0239.times    0.83253617   -1.27651409
/Users/andrew/Fortran_codes/FOPTICS/Simulated_Binaries_gammaDor/gamma_dor_simulations_0240.times    1.40735767   -1.34411330
/Users/andrew/Fortran_codes/FOPTICS/Simulated_Binaries_gammaDor/gamma_dor_simulations_0241.times    1.20057474   -2.15103592
/Users/andrew/Fortran_codes/FOPTICS/Simulated_Binaries_gammaDor/gamma_dor_simulations_0242.times    0.82612745   -2.04595372
/Users/andrew/Fortran_codes/FOPTICS/Simulated_Binaries_gammaDor/gamma_dor_simulations_0243.times    0.97195687   -1.30826164
/Users/andrew/Fortran_codes/FOPTICS/Simulated_Binaries_gammaDor/gamma_dor_simulations_0244.times    0.69498565   -1.41428780
/Users/andrew/Fortran_codes/FOPTICS/Simulated_Binaries_gammaDor/gamma_dor_simulations_0245.times    1.00918961   -0.36641329
/Users/andrew/Fortran_codes/FOPTICS/Simulated_Binaries_gammaDor/gamma_dor_simulations_0246.times    0.90551778   -1.36369690
/Users/andrew/Fortran_codes/FOPTICS/Simulated_Binaries_gammaDor/gamma_dor_simulations_0247.times    1.07924186   -0.66369661
/Users/andrew/Fortran_codes/FOPTICS/Simulated_Binaries_gammaDor/gamma_dor_simulations_0248.times    0.71775892   -1.09856228
/Users/andrew/Fortran_codes/FOPTICS/Simulated_Binaries_gammaDor/gamma_dor_simulations_0249.times    1.24499781   -0.67930219
/Users/andrew/Fortran_codes/FOPTICS/Simulated_Binaries_gammaDor/gamma_dor_simulations_0250.times    1.05661570   -0.94406918
/Users/andrew/Fortran_codes/FOPTICS/Simulated_Binaries_gammaDor/gamma_dor_simulations_0251.times    0.85546661   -1.74404351
/Users/andrew/Fortran_codes/FOPTICS/Simulated_Binaries_gammaDor/gamma_dor_simulations_0252.times    0.75987873   -0.59675776
/Users/andrew/Fortran_codes/FOPTICS/Simulated_Binaries_gammaDor/gamma_dor_simulations_0253.times    1.00224165   -1.09140730
/Users/andrew/Fortran_codes/FOPTICS/Simulated_Binaries_gammaDor/gamma_dor_simulations_0254.times    1.05882184   -2.10100789
/Users/andrew/Fortran_codes/FOPTICS/Simulated_Binaries_gammaDor/gamma_dor_simulations_0255.times    0.93598678   -1.08906890
/Users/andrew/Fortran_codes/FOPTICS/Simulated_Binaries_gammaDor/gamma_dor_simulations_0256.times    1.07924186   -0.66369661
/Users/andrew/Fortran_codes/FOPTICS/Simulated_Binaries_gammaDor/gamma_dor_simulations_0257.times    0.71775859   -1.09856202
/Users/andrew/Fortran_codes/FOPTICS/Simulated_Binaries_gammaDor/gamma_dor_simulations_0258.times    1.04512139   -1.80928597
/Users/andrew/Fortran_codes/FOPTICS/Simulated_Binaries_gammaDor/gamma_dor_simulations_0259.times    1.06092844   -0.64174147
/Users/andrew/Fortran_codes/FOPTICS/Simulated_Binaries_gammaDor/gamma_dor_simulations_0260.times    0.88352025   -0.84098533
/Users/andrew/Fortran_codes/FOPTICS/Simulated_Binaries_gammaDor/gamma_dor_simulations_0261.times    0.80735012   -0.80382587
/Users/andrew/Fortran_codes/FOPTICS/Simulated_Binaries_gammaDor/gamma_dor_simulations_0262.times    1.22755327   -0.98527912
/Users/andrew/Fortran_codes/FOPTICS/Simulated_Binaries_gammaDor/gamma_dor_simulations_0263.times    1.18815473   -1.72173766
/Users/andrew/Fortran_codes/FOPTICS/Simulated_Binaries_gammaDor/gamma_dor_simulations_0264.times    1.05438153   -1.30677978
/Users/andrew/Fortran_codes/FOPTICS/Simulated_Binaries_gammaDor/gamma_dor_simulations_0265.times    0.98891696   -1.71308375
/Users/andrew/Fortran_codes/FOPTICS/Simulated_Binaries_gammaDor/gamma_dor_simulations_0266.times    1.06212267   -1.92017255
/Users/andrew/Fortran_codes/FOPTICS/Simulated_Binaries_gammaDor/gamma_dor_simulations_0267.times    1.10573803   -1.81762884
/Users/andrew/Fortran_codes/FOPTICS/Simulated_Binaries_gammaDor/gamma_dor_simulations_0268.times    0.85781743   -1.63251730
/Users/andrew/Fortran_codes/FOPTICS/Simulated_Binaries_gammaDor/gamma_dor_simulations_0269.times    1.13755189   -0.90588747
/Users/andrew/Fortran_codes/FOPTICS/Simulated_Binaries_gammaDor/gamma_dor_simulations_0270.times    1.02016229   -1.78763986
/Users/andrew/Fortran_codes/FOPTICS/Simulated_Binaries_gammaDor/gamma_dor_simulations_0271.times    1.15360095   -1.10116338
/Users/andrew/Fortran_codes/FOPTICS/Simulated_Binaries_gammaDor/gamma_dor_simulations_0272.times    0.85368757   -1.29613483
/Users/andrew/Fortran_codes/FOPTICS/Simulated_Binaries_gammaDor/gamma_dor_simulations_0273.times    1.17427323   -1.43727820
/Users/andrew/Fortran_codes/FOPTICS/Simulated_Binaries_gammaDor/gamma_dor_simulations_0274.times    0.98595618   -1.39271079
/Users/andrew/Fortran_codes/FOPTICS/Simulated_Binaries_gammaDor/gamma_dor_simulations_0275.times    0.79964235   -2.77313458
/Users/andrew/Fortran_codes/FOPTICS/Simulated_Binaries_gammaDor/gamma_dor_simulations_0276.times    0.75875930   -0.73345715
/Users/andrew/Fortran_codes/FOPTICS/Simulated_Binaries_gammaDor/gamma_dor_simulations_0277.times    0.99039717   -1.89570129
/Users/andrew/Fortran_codes/FOPTICS/Simulated_Binaries_gammaDor/gamma_dor_simulations_0278.times    1.00229225   -1.10049260
/Users/andrew/Fortran_codes/FOPTICS/Simulated_Binaries_gammaDor/gamma_dor_simulations_0279.times    0.75987924   -0.59675781
/Users/andrew/Fortran_codes/FOPTICS/Simulated_Binaries_gammaDor/gamma_dor_simulations_0280.times    1.14622265   -1.27559417
/Users/andrew/Fortran_codes/FOPTICS/Simulated_Binaries_gammaDor/gamma_dor_simulations_0281.times    0.82809463   -1.28394935
/Users/andrew/Fortran_codes/FOPTICS/Simulated_Binaries_gammaDor/gamma_dor_simulations_0282.times    1.00075736   -0.76182450
/Users/andrew/Fortran_codes/FOPTICS/Simulated_Binaries_gammaDor/gamma_dor_simulations_0283.times    1.06806929   -0.68451178
/Users/andrew/Fortran_codes/FOPTICS/Simulated_Binaries_gammaDor/gamma_dor_simulations_0284.times    0.71775892   -1.09856228
/Users/andrew/Fortran_codes/FOPTICS/Simulated_Binaries_gammaDor/gamma_dor_simulations_0285.times    1.02332977   -0.72011388
/Users/andrew/Fortran_codes/FOPTICS/Simulated_Binaries_gammaDor/gamma_dor_simulations_0286.times    1.28346170   -0.07989305
/Users/andrew/Fortran_codes/FOPTICS/Simulated_Binaries_gammaDor/gamma_dor_simulations_0287.times    0.72239576   -2.67742632
/Users/andrew/Fortran_codes/FOPTICS/Simulated_Binaries_gammaDor/gamma_dor_simulations_0288.times    1.10507704   -0.69602618
/Users/andrew/Fortran_codes/FOPTICS/Simulated_Binaries_gammaDor/gamma_dor_simulations_0289.times    0.90758145   -1.48843032
/Users/andrew/Fortran_codes/FOPTICS/Simulated_Binaries_gammaDor/gamma_dor_simulations_0290.times    1.09759690   -1.20784594
/Users/andrew/Fortran_codes/FOPTICS/Simulated_Binaries_gammaDor/gamma_dor_simulations_0291.times    0.96382322   -1.47180160
/Users/andrew/Fortran_codes/FOPTICS/Simulated_Binaries_gammaDor/gamma_dor_simulations_0292.times    0.92683506   -1.90603118
/Users/andrew/Fortran_codes/FOPTICS/Simulated_Binaries_gammaDor/gamma_dor_simulations_0293.times    0.98891696   -1.71308375
/Users/andrew/Fortran_codes/FOPTICS/Simulated_Binaries_gammaDor/gamma_dor_simulations_0294.times    0.92246217   -1.67130591
/Users/andrew/Fortran_codes/FOPTICS/Simulated_Binaries_gammaDor/gamma_dor_simulations_0295.times    1.19089819   -0.19801398
/Users/andrew/Fortran_codes/FOPTICS/Simulated_Binaries_gammaDor/gamma_dor_simulations_0296.times    0.92131133   -2.18543085
/Users/andrew/Fortran_codes/FOPTICS/Simulated_Binaries_gammaDor/gamma_dor_simulations_0297.times    1.05756370   -1.79184555
/Users/andrew/Fortran_codes/FOPTICS/Simulated_Binaries_gammaDor/gamma_dor_simulations_0298.times    1.00537820   -1.18619631
/Users/andrew/Fortran_codes/FOPTICS/Simulated_Binaries_gammaDor/gamma_dor_simulations_0299.times    0.86285045   -0.86367722
/Users/andrew/Fortran_codes/FOPTICS/Simulated_Binaries_gammaDor/gamma_dor_simulations_0300.times    1.25020841   -1.10224088
/Users/andrew/Fortran_codes/FOPTICS/Simulated_Binaries_gammaDor/gamma_dor_simulations_0301.times    1.09681726   -1.99534740
/Users/andrew/Fortran_codes/FOPTICS/Simulated_Binaries_gammaDor/gamma_dor_simulations_0302.times    1.09081314   -1.00009644
/Users/andrew/Fortran_codes/FOPTICS/Simulated_Binaries_gammaDor/gamma_dor_simulations_0303.times    1.11152529   -1.19472907
/Users/andrew/Fortran_codes/FOPTICS/Simulated_Binaries_gammaDor/gamma_dor_simulations_0304.times    1.18310491   -1.02553423
/Users/andrew/Fortran_codes/FOPTICS/Simulated_Binaries_gammaDor/gamma_dor_simulations_0305.times    1.07431907   -1.00372389
/Users/andrew/Fortran_codes/FOPTICS/Simulated_Binaries_gammaDor/gamma_dor_simulations_0306.times    1.07370762   -1.83595391
/Users/andrew/Fortran_codes/FOPTICS/Simulated_Binaries_gammaDor/gamma_dor_simulations_0307.times    0.94321736   -1.28106483
/Users/andrew/Fortran_codes/FOPTICS/Simulated_Binaries_gammaDor/gamma_dor_simulations_0308.times    0.86256763   -2.42517201
/Users/andrew/Fortran_codes/FOPTICS/Simulated_Binaries_gammaDor/gamma_dor_simulations_0309.times    0.95203518   -2.48550730
/Users/andrew/Fortran_codes/FOPTICS/Simulated_Binaries_gammaDor/gamma_dor_simulations_0310.times    1.24418930   -1.61177498
/Users/andrew/Fortran_codes/FOPTICS/Simulated_Binaries_gammaDor/gamma_dor_simulations_0311.times    0.82693792   -1.57489746
/Users/andrew/Fortran_codes/FOPTICS/Simulated_Binaries_gammaDor/gamma_dor_simulations_0312.times    0.77422540   -0.82735102
/Users/andrew/Fortran_codes/FOPTICS/Simulated_Binaries_gammaDor/gamma_dor_simulations_0313.times    1.12639017   -2.40038695
/Users/andrew/Fortran_codes/FOPTICS/Simulated_Binaries_gammaDor/gamma_dor_simulations_0314.times    0.85546661   -1.74404351
/Users/andrew/Fortran_codes/FOPTICS/Simulated_Binaries_gammaDor/gamma_dor_simulations_0315.times    1.01329581   -0.59897473
/Users/andrew/Fortran_codes/FOPTICS/Simulated_Binaries_gammaDor/gamma_dor_simulations_0316.times    1.06796179   -1.81049997
/Users/andrew/Fortran_codes/FOPTICS/Simulated_Binaries_gammaDor/gamma_dor_simulations_0317.times    1.00918961   -0.36641329
/Users/andrew/Fortran_codes/FOPTICS/Simulated_Binaries_gammaDor/gamma_dor_simulations_0318.times    1.02588992   -2.32167304
/Users/andrew/Fortran_codes/FOPTICS/Simulated_Binaries_gammaDor/gamma_dor_simulations_0319.times    1.21871614   -1.73160987
/Users/andrew/Fortran_codes/FOPTICS/Simulated_Binaries_gammaDor/gamma_dor_simulations_0320.times    1.07450780   -1.24738140
/Users/andrew/Fortran_codes/FOPTICS/Simulated_Binaries_gammaDor/gamma_dor_simulations_0321.times    1.06212312   -1.92016391
/Users/andrew/Fortran_codes/FOPTICS/Simulated_Binaries_gammaDor/gamma_dor_simulations_0322.times    1.10573803   -1.81762884
/Users/andrew/Fortran_codes/FOPTICS/Simulated_Binaries_gammaDor/gamma_dor_simulations_0323.times    1.00445859   -1.37104548
/Users/andrew/Fortran_codes/FOPTICS/Simulated_Binaries_gammaDor/gamma_dor_simulations_0324.times    0.89426641   -2.40090972
/Users/andrew/Fortran_codes/FOPTICS/Simulated_Binaries_gammaDor/gamma_dor_simulations_0325.times    1.05112009   -1.58083863
/Users/andrew/Fortran_codes/FOPTICS/Simulated_Binaries_gammaDor/gamma_dor_simulations_0326.times    1.07759016   -2.12077887
/Users/andrew/Fortran_codes/FOPTICS/Simulated_Binaries_gammaDor/gamma_dor_simulations_0327.times    0.86285056   -0.86367761
/Users/andrew/Fortran_codes/FOPTICS/Simulated_Binaries_gammaDor/gamma_dor_simulations_0328.times    0.95203546   -2.48551974
/Users/andrew/Fortran_codes/FOPTICS/Simulated_Binaries_gammaDor/gamma_dor_simulations_0329.times    1.03933506   -1.87436448
